18400
1849 10856.251727 -114553.017197
1850 -36808.537351 -119159.529875
1851 -37492.729956 -85592.003183
1852 -26521.180582 -132196.080027
1853 -33502.840019 -119642.873390
1854 -19746.485817 -86631.274570
1855 -15147.276556 -95897.731069
1856 -32351.131218 -134160.742226
1857 -49102.503277 -94688.722848
1858 -18897.080802 -91823.513537
1859 -9590.365722 -99173.840751
1860 3207.888836 -113318.129515
1861 -63030.618882 -86492.636116
1862 -41914.043754 -86149.407746
1863 -59438.962688 -75002.776729
1864 -41382.631757 -95590.650328
1865 -12427.989720 -93476.642607
1866 -7639.310316 -100804.134958
1867 -3686.925038 -96803.017289
1868 -46383.860742 -95637.390714
1869 2421.158086 -114554.029602
1870 -30227.937784 -107845.019674
1871 -35658.784945 -86619.198564
1872 -40658.093929 -103171.489169
1873 -35818.893801 -102832.054814
1874 -23201.359041 -88179.057354
1875 -13345.284275 -107335.923285
1876 -29925.762107 -118466.560851
1877 -13648.682022 -117653.660695
1878 18177.974576 -115671.978335
1879 -40142.430871 -109269.409903
1880 -9326.715408 -100872.866497
1881 -24953.616669 -95452.058587
1882 -1453.824065 -121497.249482
1883 -33855.566252 -114045.513458
1884 -45576.649883 -85646.811769
1885 -34064.557678 -123359.650096
1886 -24462.777378 -92609.800032
1887 -2740.159047 -119604.183388
1888 -18858.956104 -97836.154546
1889 -62485.580869 -72954.259864
1890 -18501.950801 -82424.841076
1891 -69198.058108 -81588.563144
1892 -17316.291619 -106349.128315
1893 -22715.156528 -100441.067382
1894 -3650.411638 -105036.462205
1895 -10030.941901 -134388.645679
1896 -26609.972408 -117095.674717
1897 -19105.093834 -104708.503795
1898 -28665.631736 -83598.602337
1899 -19515.073241 -105667.551539
1900 -20958.768330 -118848.923882
1901 -16549.212317 -117760.016822
1902 -19858.700963 -134778.540418
1903 -29093.837337 -77191.223078
1904 -20145.493635 -87790.767272
1905 -26041.261720 -128563.695238
1906 -44640.041450 -77529.745874
1907 -7724.608288 -125597.014928
1908 -10126.648878 -120331.103284
1909 -8417.412079 -95429.408594
1910 -19246.738434 -114372.696710
1911 -63367.522513 -86130.356249
1912 -12212.924661 -101698.990254
1913 -102.840987 -110908.635928
1914 -39919.197597 -80556.938204
1915 -55688.076279 -89142.506554
1916 -38476.269559 -110946.322197
1917 -27951.587399 -89261.871914
1918 7979.075681 -116734.769910
1919 -26619.455042 -95032.951688
1920 -38754.631075 -111863.971652
1921 -50348.293900 -87920.159169
1922 -29181.095504 -109892.981134
1923 -7229.754872 -109936.538159
1924 5465.598165 -114001.223422
1925 -63469.909906 -90042.867313
1926 -40834.786622 -91236.356265
1927 -32362.835469 -102631.371340
1928 8840.979561 -119697.758128
1929 -56838.291258 -81100.076230
1930 -9929.892724 -107274.533071
1931 -42438.700250 -110315.683915
1932 -25898.445736 -119628.538757
1933 -61186.268787 -73258.516628
1934 -30797.581230 -99763.787260
1935 -11656.050816 -127732.899916
1936 -14333.173656 -129612.070410
1937 -17305.475980 -113686.040600
1938 -14996.129725 -130359.790789
1939 -8680.858198 -118678.026539
1940 -28016.742910 -107275.243590
1941 -54440.403627 -95640.109528
1942 -36373.241617 -102904.297558
1943 -16993.861680 -123006.194074
1944 -55267.769240 -90398.401345
1945 -10717.723728 -110797.469475
1946 -37766.951553 -87780.739818
1947 -40686.469059 -97336.990952
1948 15821.124866 -122570.263303
1949 15659.644206 -114152.008463
1950 -40819.995004 -111209.003568
1951 4094.964181 -119630.063493
1952 -18595.199039 -80123.016743
1953 -15395.134908 -87262.426056
1954 -21443.467528 -82541.611119
1955 -81520.436077 -78007.955312
1956 -51224.147381 -69325.976877
1957 -40826.749509 -83962.696922
1958 5627.641646 -115093.655660
1959 -18411.146196 -106639.969269
1960 -47091.415455 -79478.957080
1961 -15439.922994 -89242.381256
1962 -44872.753443 -69217.815435
1963 -15901.761980 -117982.297948
1964 -47785.885157 -68037.979091
1965 -29638.781685 -93664.432277
1966 -1799.063553 -121984.522376
1967 -53269.229478 -69091.414954
1968 -17217.401696 -82764.012867
1969 -76837.841865 -75076.246331
1970 -60108.597483 -88723.912848
1971 -23361.194623 -125916.379486
1972 -68961.010226 -77778.535275
1973 -42928.206620 -96269.460566
1974 6927.858431 -118330.022194
1975 -49659.264256 -99874.762298
1976 -10431.755850 -128091.097951
1977 6104.049807 -126643.615018
1978 8384.053934 -114398.853669
1979 -11774.409901 -122007.426306
1980 -17216.534274 -84631.775191
1981 -36748.454393 -71549.649882
1982 -7313.652477 -105111.650976
1983 11440.032450 -124951.126708
1984 -61207.084248 -70801.511826
1985 -32898.195665 -59838.024088
1986 -28568.107273 -95896.600476
1987 -48576.348062 -99657.384234
1988 -29864.673014 -109088.715865
1989 -14999.176252 -128579.285947
1990 -27033.775182 -126199.452601
1991 -53656.078842 -91505.468637
1992 -57385.727092 -74069.826855
1993 -8374.046421 -102420.215719
1994 7262.850068 -115724.973708
1995 -66573.903720 -74965.517610
1996 -6875.629336 -99127.304413
1997 -55909.453798 -84578.766652
1998 -12567.060725 -105076.846502
1999 -41730.559774 -100324.800672
2000 -35758.205296 -124871.341631
2001 -11409.203213 -120640.524234
2002 -41897.990685 -114317.614574
2003 -60687.121577 -85637.213503
2004 -70392.754056 -87263.409802
2005 -38285.673993 -67640.220293
2006 -32747.884564 -111336.596912
2007 -43838.543165 -108920.087888
2008 -16909.270261 -102488.172898
2009 -32846.208243 -130381.732197
2010 -18281.073290 -127836.065215
2011 -55611.335912 -65136.528733
2012 -51019.637116 -93403.126972
2013 -22985.848978 -102148.626356
2014 -18739.062182 -125742.878955
2015 -44168.215432 -103708.292166
2016 -3651.413795 -122520.853730
2017 -40342.342530 -119200.102810
2018 -62615.984556 -85772.633584
2019 -46889.016472 -103225.381415
2020 -20485.481290 -106690.217895
2021 -33934.188704 -79650.669375
2022 -42874.345733 -108189.694019
2023 -39323.875913 -110010.278819
2024 -21990.047308 -127708.632701
2025 -25294.362649 -93499.787402
2026 -54926.887660 -71405.307810
2027 12384.078822 -126387.086763
2028 2894.661358 -117336.279580
2029 -16985.659024 -111548.957989
2030 -14414.236505 -120732.188783
2031 -14070.778375 -118169.417109
2032 -27832.880411 -126957.120491
2033 -7679.651773 -127387.188307
2034 12220.946488 -124402.133878
2035 -10771.774280 -107689.243004
2036 -32798.653419 -112471.214632
2037 -59343.322851 -74105.254641
2038 -47025.253953 -88913.845176
2039 -44289.539534 -62205.086675
2040 -29911.650555 -75510.936632
2041 -17956.695918 -100024.316957
2042 -16157.770521 -107811.075992
2043 3798.579191 -129240.896300
2044 -28922.169394 -95118.152713
2045 -37479.751377 -93637.999316
2046 -16963.334761 -105181.328607
2047 -50542.250860 -64591.735528
2048 -32842.908246 -118882.371976
2049 -18297.313054 -98371.868654
2050 11168.502136 -114858.974467
2051 -10463.494712 -110068.499627
2052 -15624.051715 -109607.179061
2053 -12123.150418 -120414.041307
2054 -35792.090752 -118975.287153
2055 -66727.728482 -76365.307412
2056 10208.486657 -122450.504057
2057 7576.799968 -108390.112467
2058 -35851.395866 -101014.459678
2059 -61573.299313 -83182.325217
2060 -48906.953597 -83903.940378
2061 -20074.674871 -97273.054872
2062 -23459.480331 -94251.460613
2063 -101.472786 -121464.778926
2064 -35458.276282 -79928.072024
2065 2769.714902 -113321.948115
2066 -45320.569850 -71236.551033
2067 -10441.097780 -91830.318617
2068 1817.963620 -130348.055659
2069 -68440.237822 -77355.992404
2070 3650.188596 -121681.143567
2071 -39538.700561 -118983.876077
2072 -5514.755044 -108017.999648
2073 -29675.789370 -125021.489770
2074 -13279.023252 -106510.089924
2075 -5349.702645 -126289.851466
2076 -43157.384611 -107409.166973
2077 -58063.815061 -68862.186445
2078 5950.379531 -117597.431431
2079 -46872.515663 -70089.724715
2080 -20474.485196 -99012.366817
2081 -7014.513767 -115240.257803
2082 -54999.293347 -73307.373846
2083 14276.320847 -123851.435853
2084 -46624.619294 -84225.978542
2085 -5425.335180 -99984.715450
2086 -44838.857876 -81559.166752
2087 -58392.442545 -69350.346396
2088 -4199.684292 -117394.076025
2089 -22337.853422 -109156.687642
2090 -79034.031817 -74961.263214
2091 -35563.004584 -58557.844377
2092 -61656.136079 -88184.272190
2093 -9661.435414 -131808.108762
2094 -53450.621478 -79940.983157
2095 -14224.891920 -127934.855222
2096 -52603.358510 -91460.438578
2097 -6224.610380 -104632.259176
2098 -42178.740578 -63073.703898
2099 -80299.349953 -77084.964829
2100 -27084.410519 -128319.575724
2101 8196.540433 -122554.935554
2102 -61483.953292 -86082.623729
2103 -49734.300422 -87295.814927
2104 -44504.246200 -91668.524716
2105 -49748.584338 -89606.911248
2106 -9254.230489 -118636.978230
2107 10432.869631 -114831.234642
2108 -51046.625230 -85209.245029
2109 -29332.144348 -135889.527643
2110 -25054.799368 -126993.370229
2111 -60764.249086 -91043.868374
2112 1955.546937 -107874.911386
2113 -31883.847614 -105598.339622
2114 -48613.667334 -94273.892426
2115 -16728.210928 -120315.551901
2116 -43506.332786 -115219.733232
2117 -34677.894571 -76234.277505
2118 -60626.441080 -76292.424092
2119 -21770.240076 -109047.163600
2120 -22186.992854 -99225.528781
2121 -41271.319546 -82220.312828
2122 -36180.309725 -111747.077459
2123 -50310.882293 -71519.123946
2124 -5305.703108 -111107.454488
2125 9587.840803 -120396.031444
2126 6349.052062 -121149.904185
2127 -27361.631057 -115172.835758
2128 -63183.617187 -74559.950297
2129 -22298.460003 -98086.810491
2130 -46520.114180 -106795.675648
2131 -33487.293126 -56610.475773
2132 1250.938090 -118464.473338
2133 -41383.309523 -105149.796548
2134 -13017.389514 -93909.643699
2135 -29037.358493 -72370.336192
2136 -18160.563301 -104610.522612
2137 -25754.683300 -113261.258384
2138 -12245.357374 -108604.184916
2139 -49172.684794 -96871.560700
2140 -42575.089345 -111557.364778
2141 -71448.054258 -84748.761513
2142 -65201.969552 -94579.618637
2143 -23391.215213 -98691.443189
2144 -55763.652534 -72785.422553
2145 -19849.167675 -111861.297357
2146 7488.055001 -127346.556219
2147 701.444923 -101397.220001
2148 -58378.278830 -72849.245777
2149 -11566.935070 -92242.261992
2150 -1289.423659 -107365.584561
2151 -58763.018496 -89240.482133
2152 -31701.054632 -117189.934313
2153 8673.908595 -120904.635655
2154 -9254.646823 -117947.762203
2155 8938.838010 -116699.079285
2156 152.766465 -103896.262730
2157 -39847.764838 -77211.913550
2158 7200.305267 -125793.534267
2159 -55141.010442 -81177.024323
2160 -21517.313764 -122717.129996
2161 -1709.209267 -103524.203326
2162 -41143.262651 -96356.677985
2163 -18918.714538 -90671.777241
2164 -21941.638248 -114792.342711
2165 -42062.259124 -63676.102862
2166 -56889.764722 -77633.378771
2167 -59491.996729 -68057.772043
2168 -62318.008595 -78727.190066
2169 -42450.707846 -66267.381159
2170 -79901.332271 -76208.969941
2171 656.888259 -124406.098260
2172 -16040.814553 -98281.155235
2173 -20673.222985 -133823.063432
2174 -32339.209190 -106146.388536
2175 -53562.182693 -76640.266053
2176 -40306.846246 -104573.295158
2177 -13306.393645 -130667.253215
2178 -53160.777825 -65029.497473
2179 -34988.383360 -95911.127720
2180 -74251.296041 -73024.315924
2181 -17543.778102 -96418.432694
2182 -9003.463149 -120408.375796
2183 -12274.297001 -114200.905941
2184 -16342.279738 -99106.914275
2185 5582.629910 -130272.609817
2186 -3153.420590 -97852.879054
2187 -19243.191768 -109099.789659
2188 -40197.782825 -102958.939224
2189 -58297.185560 -89402.915981
2190 2742.265856 -126719.134966
2191 -36713.810093 -121452.670105
2192 -54067.072146 -77623.588684
2193 -17758.321334 -133590.553678
2194 -57516.085049 -88917.659845
2195 -25621.905671 -95137.375920
2196 -36139.553506 -96474.170504
2197 -26515.608065 -121601.625139
2198 -13049.313087 -108877.473466
2199 -41336.272071 -67055.287840
2200 -38061.003421 -107653.002132
2201 -30020.293339 -105690.000597
2202 -60468.843952 -92609.408126
2203 -60752.815109 -81352.539184
2204 -29244.054059 -80518.692557
2205 -51620.486085 -99169.570034
2206 -14702.132941 -97273.073898
2207 -59480.422455 -93041.609904
2208 -71770.074670 -71565.801330
2209 -19425.787065 -119456.227862
2210 -31287.232184 -66463.288201
2211 -46468.288912 -106245.015794
2212 2689.554133 -106020.077213
2213 9721.876545 -130473.561427
2214 -41972.384326 -116732.851117
2215 -25990.303057 -73799.044204
2216 -10555.144043 -115367.209312
2217 -35109.936632 -65146.120161
2218 -18613.329629 -107641.846389
2219 -33503.608094 -84825.687570
2220 -33053.147467 -129627.508115
2221 -35208.813251 -78596.294149
2222 -6031.138809 -120262.983569
2223 -35335.188962 -100402.092896
2224 -55142.189371 -81787.766733
2225 -43036.921362 -76380.529935
2226 -14059.449381 -107820.009487
2227 3934.940948 -117944.844054
2228 -42646.339114 -72372.644860
2229 14833.854886 -116632.919312
2230 -17807.039765 -99484.962428
2231 -1183.536579 -104400.356236
2232 -2568.058811 -109736.169659
2233 -17838.325565 -135840.067820
2234 -15687.402814 -134228.811689
2235 -31846.230204 -94501.619633
2236 -30709.629026 -130911.927704
2237 -61182.226118 -92644.768339
2238 -19506.997174 -88441.022271
2239 -24607.258664 -109423.459655
2240 -1103.205930 -108746.821952
2241 -19484.710866 -104983.111104
2242 -24291.464311 -93544.548498
2243 -8360.500145 -126318.943312
2244 -21957.764335 -108629.622623
2245 -11010.233145 -126975.659128
2246 -33094.707192 -116876.722882
2247 -30511.466539 -81823.691989
2248 -50368.499667 -99475.252715
2249 -22885.369769 -120324.635038
2250 -22617.149913 -112404.230369
2251 -28319.535486 -124992.311973
2252 -58549.931509 -90169.499531
2253 -13810.526424 -107293.796356
2254 14024.775892 -118912.777225
2255 -9428.285207 -111635.826871
2256 -23822.903807 -72234.933837
2257 -47295.500352 -95773.854370
2258 -48405.016676 -86785.610799
2259 -34297.353335 -100384.929564
2260 -32741.335674 -94346.852349
2261 -50036.407925 -69718.896862
2262 -58524.966924 -69976.337238
2263 -17566.859462 -133158.842494
2264 -11364.112492 -112133.959419
2265 -51043.573777 -84347.129844
2266 -9258.163787 -113541.161290
2267 -19894.634863 -104592.027823
2268 -46632.011068 -76213.021350
2269 -32524.984733 -120033.902882
2270 -48522.916289 -74748.814688
2271 -49547.547799 -61989.712956
2272 -59346.512803 -91432.604226
2273 -36608.270690 -122323.226008
2274 -9277.368011 -114138.344751
2275 -65836.589111 -78864.694596
2276 -44262.657428 -89309.591439
2277 -25215.597971 -102060.295450
2278 -30658.076774 -122188.367283
2279 -14956.608375 -103098.141352
2280 -966.702731 -116712.558239
2281 -40078.804045 -112053.412696
2282 -47653.410411 -104647.017841
2283 -23284.810141 -90644.186746
2284 -65543.395322 -79313.022039
2285 -74523.594029 -76117.912095
2286 -73549.982522 -73837.255360
2287 2619.365887 -106699.581541
2288 -8263.693358 -103016.912657
2289 -23133.199283 -91207.709827
2290 -35899.704293 -105086.878135
2291 -36783.880518 -118589.910024
2292 4583.223861 -120549.934371
2293 -25310.251508 -112537.956926
2294 -2812.173355 -120196.403209
2295 -20669.625930 -100307.851230
2296 -10994.205985 -111221.853660
2297 -57331.888076 -65847.158063
2298 -4349.518657 -121575.700812
2299 -28317.294218 -79112.368762
2300 -38253.970948 -125006.067425
2301 -43392.897356 -89764.699480
2302 -9597.301128 -97314.658217
2303 -26414.127903 -119041.982631
2304 -32945.671697 -108192.436998
2305 -18740.047938 -120810.387864
2306 -52781.842959 -68975.492782
2307 -12506.929600 -124982.539052
2308 -48397.974144 -99184.815765
2309 -24906.643999 -77498.091106
2310 11765.912854 -122377.706462
2311 -50980.144892 -91661.985104
2312 -71643.106029 -80382.140114
2313 -38449.535259 -116969.998783
2314 -9877.733557 -124546.577305
2315 -9563.385442 -108036.087656
2316 -47402.048505 -76719.086138
2317 -15581.028710 -97527.575709
2318 -52531.288886 -71154.517759
2319 -6913.961140 -106083.513455
2320 -43979.992474 -94389.987846
2321 -41235.216922 -74904.661441
2322 -62386.112976 -82129.274037
2323 -51710.611744 -72239.207627
2324 -36211.234156 -124667.962155
2325 -19167.630893 -108215.999791
2326 -68294.693416 -71261.458457
2327 -62552.834253 -80078.418057
2328 2756.705635 -105111.754800
2329 -30963.946263 -85662.169429
2330 -59112.380137 -79081.421740
2331 -14952.700617 -118623.964688
2332 -12726.412753 -107132.574055
2333 -17641.019618 -132256.313038
2334 -53510.354899 -79146.513135
2335 -6323.749631 -113456.929881
2336 -867.620988 -119784.266418
2337 -2880.513823 -113819.777839
2338 -22477.282162 -123037.387150
2339 -35243.603151 -67889.729882
2340 -37689.182891 -81925.807124
2341 -23662.770815 -106436.123045
2342 -58175.870892 -95140.752453
2343 -52072.344335 -70134.167195
2344 -10352.225510 -132861.947321
2345 -11727.087120 -98038.491473
2346 -37242.915648 -57566.232087
2347 -4302.231967 -126584.941295
2348 -12210.772882 -122225.689140
2349 -16417.541002 -115425.536763
2350 -23066.774514 -132052.118535
2351 -5947.969346 -123823.938904
2352 -17281.757060 -124230.970149
2353 -74328.591495 -77805.051422
2354 -13699.673281 -91574.086426
2355 -55820.324669 -79849.675646
2356 -48867.707433 -82972.152062
2357 -65823.065666 -89135.179709
2358 -23526.177938 -103622.927461
2359 -10497.182844 -101734.341455
2360 17704.479797 -120269.488179
2361 -48045.092217 -102886.955237
2362 -51073.816193 -87544.541061
2363 -3113.023897 -107096.753294
2364 -30277.121882 -111746.018946
2365 -82990.107582 -73767.823363
2366 -42579.090253 -84150.168837
2367 -35244.867612 -107055.316633
2368 -28789.324686 -107685.072720
2369 -52893.384512 -80324.680934
2370 1359.002579 -125226.843227
2371 -64421.812842 -89240.841638
2372 -43626.862676 -98403.015059
2373 -45324.032823 -80707.783529
2374 5089.255615 -121337.985290
2375 960.263009 -103189.312805
2376 -27137.936971 -103788.688428
2377 -7080.361491 -125552.039747
2378 -10159.798439 -105493.286443
2379 -21329.190155 -119041.086344
2380 -26629.105169 -76247.587464
2381 -13459.268050 -110360.819099
2382 -4272.366246 -95352.360551
2383 6350.896510 -118487.800226
2384 -30382.503888 -97244.223504
2385 -32335.303099 -105093.601839
2386 -67419.480401 -85397.372619
2387 -24165.377904 -113321.278294
2388 -29374.866999 -87248.145988
2389 -9963.278365 -104919.733743
2390 -52550.468344 -74311.416628
2391 -66937.259641 -74183.215204
2392 -45755.176008 -102603.873843
2393 -37894.408817 -116069.180141
2394 14227.658262 -116387.537866
2395 9735.127139 -110038.910239
2396 -27364.931056 -111728.272420
2397 -66251.274257 -76236.537621
2398 -14416.185909 -109169.762639
2399 -39011.137448 -111126.388382
2400 -50199.179170 -67557.343182
2401 -46573.762834 -109202.676284
2402 -57358.921566 -66928.600143
2403 -41003.653978 -107387.159641
2404 -38343.394411 -114711.251966
2405 -35807.511580 -71876.236758
2406 -11389.519020 -109782.317551
2407 -39415.965475 -102645.665962
2408 10599.655649 -119831.709001
2409 -38210.933595 -72795.049187
2410 -40050.134404 -76272.446067
2411 -18822.321402 -110166.682693
2412 11616.449207 -125869.500619
2413 -27138.426684 -119777.188348
2414 -21403.932143 -128867.547125
2415 -8833.298941 -98622.888613
2416 -32790.746659 -92467.965800
2417 -58814.693031 -76027.345070
2418 -45093.844911 -85716.901088
2419 -39094.692364 -76059.407452
2420 -30345.119423 -74496.310005
2421 -10580.158148 -93026.124011
2422 -36077.884600 -110751.458474
2423 -69441.958505 -78426.176850
2424 -4938.263999 -103200.686729
2425 -25338.910424 -129217.738369
2426 -22805.660200 -83777.489835
2427 -19865.312545 -90404.528484
2428 4911.217962 -105611.205359
2429 -27807.034294 -112647.503596
2430 2824.104927 -118168.442729
2431 -43400.687561 -107848.984596
2432 -55491.290183 -74129.439195
2433 -72688.855463 -81000.589303
2434 -50728.439169 -79636.861729
2435 -72881.260753 -76822.094037
2436 4275.888712 -122066.491291
2437 -36283.809711 -86573.327203
2438 -26369.102830 -63980.486673
2439 -28795.969778 -114775.271116
2440 -25999.713083 -107479.678571
2441 -37359.345466 -115640.617767
2442 -38070.064931 -71624.372517
2443 -29940.080969 -87166.908133
2444 9604.750012 -114595.915032
2445 -36073.221417 -89255.887213
2446 -20465.256053 -102579.147040
2447 -13729.532435 -102341.026152
2448 -17778.169030 -102017.691891
2449 -15035.701095 -124049.451303
2450 -3804.962101 -121378.227001
2451 -27006.998547 -71329.391794
2452 -9027.508574 -109035.378205
2453 -79694.761987 -75473.744098
2454 -30754.566060 -75359.513639
2455 -75487.781079 -77775.139759
2456 -44298.821408 -71311.371704
2457 -37778.013960 -72185.527673
2458 -47426.783935 -100431.211208
2459 -19345.133683 -124642.506783
2460 -50538.321607 -79256.482166
2461 -34980.588544 -98282.020361
2462 -37683.184888 -67329.568996
2463 -57938.571800 -82622.838148
2464 -11319.267138 -94967.577948
2465 -7683.965071 -103469.567254
2466 -55705.504388 -71725.739100
2467 -6625.418310 -104493.833425
2468 -7429.935462 -101419.736912
2469 -64427.113461 -71043.829338
2470 -42374.045926 -88832.867763
2471 -25836.911408 -125798.228675
2472 -11891.361787 -119691.080197
2473 -68814.001595 -74289.050771
2474 -7650.717550 -130571.990109
2475 -26627.513454 -107314.252420
2476 6391.691722 -124622.631365
2477 -20622.622581 -122868.998573
2478 -8465.026445 -127120.248770
2479 -8196.818740 -91272.654545
2480 -23884.257931 -119781.516467
2481 4753.472516 -107143.288199
2482 -36034.332704 -95151.087086
2483 -18577.054894 -111951.988609
2484 8523.650898 -120406.500741
2485 -7510.537299 -102189.167583
2486 -66327.036402 -80633.552502
2487 -35037.506919 -129486.474725
2488 -44149.506289 -71876.853365
2489 -43199.045236 -61950.880972
2490 -16830.061033 -94054.286147
2491 -57675.436690 -90702.691384
2492 -57210.650351 -79595.260936
2493 -4782.491519 -112444.701893
2494 -21877.430098 -107098.371016
2495 -66588.486705 -89257.575527
2496 -664.437764 -128549.204609
2497 -25524.434497 -64951.479917
2498 -37620.359324 -107017.006317
2499 1551.110076 -104094.674494
2500 7062.989099 -114067.677828
2501 11768.908546 -116021.256453
2502 -83197.667676 -74194.821935
2503 -31907.660637 -66147.989244
2504 -56988.236224 -74410.648377
2505 -14063.716458 -132448.080923
2506 -14155.011693 -114138.281330
2507 -38251.544566 -109201.724171
2508 -13883.660730 -115170.030090
2509 -10647.275419 -104511.552406
2510 -21697.661644 -111457.789747
2511 -3933.779539 -114168.567719
2512 -10810.495127 -111885.119597
2513 -35430.348496 -95062.405299
2514 -33022.993686 -92053.500071
2515 -39872.692369 -85721.209196
2516 -5813.632821 -102619.410825
2517 -61790.822811 -86426.558817
2518 -6990.009195 -128225.292692
2519 -63788.155243 -79290.490778
2520 -61632.766590 -67450.463778
2521 -43640.742652 -88394.688805
2522 -14498.329804 -122891.243741
2523 4092.124813 -111566.588211
2524 -39086.558692 -65419.417197
2525 -31420.406775 -114383.663336
2526 -21628.298186 -107877.606503
2527 -17293.288363 -104691.049921
2528 -13685.457226 -127610.839708
2529 -13484.539828 -114953.559985
2530 -25974.738320 -137533.136491
2531 -38339.168704 -122975.818315
2532 -26061.256799 -101344.844350
2533 10681.832178 -120328.999338
2534 -5513.173913 -118426.140180
2535 -26763.237697 -127911.323895
2536 -39967.689499 -93983.121747
2537 -14602.653330 -130845.863090
2538 11905.227666 -114621.587549
2539 -11758.772801 -90023.527474
2540 -17913.573039 -94424.298735
2541 -39947.426547 -108617.050498
2542 -55413.914129 -70505.304649
2543 -71930.929648 -76106.094567
2544 -58290.231373 -86575.055045
2545 -62665.484685 -74389.938418
2546 -11151.103070 -101059.975112
2547 -4031.570996 -106419.596089
2548 -22508.462405 -68697.573394
2549 -34071.295145 -82672.228136
2550 -27745.408181 -89986.975569
2551 -25057.919609 -99961.452348
2552 -18155.122188 -111397.308743
2553 -36625.868601 -94869.489549
2554 -22062.706185 -83903.547001
2555 -20680.727358 -125352.871283
2556 -42101.829846 -91380.584253
2557 -23305.978961 -119444.069310
2558 -50166.599994 -82385.602760
2559 -20479.613975 -122013.845749
2560 -4007.344095 -131174.483958
2561 -34958.757765 -92161.163467
2562 -70065.754150 -85877.795785
2563 -32119.695308 -97131.040232
2564 545.906457 -122936.631549
2565 -24425.935164 -82772.196108
2566 -60723.998577 -74346.091321
2567 -31176.576086 -87343.013454
2568 -60681.247229 -94321.474835
2569 -21721.343525 -120803.711646
2570 -56543.578878 -74508.087190
2571 -19655.337585 -113760.906656
2572 -10550.327577 -123658.966204
2573 -28263.007273 -104119.666523
2574 -55086.151713 -97597.117157
2575 -4520.454192 -117067.838345
2576 -65940.492976 -74314.361786
2577 -2397.605540 -100229.274897
2578 -15413.578289 -103693.432277
2579 -25720.311607 -124113.492453
2580 -15549.941600 -117280.326261
2581 -6007.780463 -109080.245197
2582 -49479.750847 -84360.902405
2583 -35659.298188 -123171.809305
2584 -45267.830066 -108073.776832
2585 -23975.684225 -127819.405536
2586 -75331.563453 -72854.793488
2587 -33438.526806 -111193.801484
2588 13860.239881 -115456.130725
2589 -32631.280135 -107908.100552
2590 -33088.054950 -104692.629982
2591 -22620.766470 -127161.113871
2592 -53053.040703 -77635.971001
2593 -48362.400078 -91397.236429
2594 -52192.500343 -79129.554766
2595 -20700.716047 -108002.689213
2596 -39071.262376 -87733.336354
2597 -18048.257781 -96703.551263
2598 -17665.035119 -117918.122058
2599 -11721.682913 -114303.071434
2600 -45889.284658 -90014.518605
2601 -29123.239964 -106509.315838
2602 -14447.474346 -113392.901513
2603 -24012.704789 -132950.694547
2604 -24196.607888 -97632.276978
2605 -31985.911713 -113403.480902
2606 3051.032790 -107925.423827
2607 -14490.822902 -128361.831641
2608 -64804.606491 -75579.858811
2609 10328.952930 -118178.843507
2610 -37234.927550 -107433.610116
2611 -59871.810366 -72419.130576
2612 -15495.550429 -100343.377586
2613 6643.609574 -119827.159092
2614 -21223.477092 -112386.705491
2615 -43615.323364 -74784.955519
2616 -48192.572211 -99820.295068
2617 -47316.908281 -93419.586153
2618 -40604.143024 -70773.129845
2619 -23611.860547 -135743.203254
2620 -37860.668445 -121344.468573
2621 -11393.338289 -131086.915786
2622 -41524.822402 -89082.050616
2623 -24972.595530 -98830.944435
2624 -24053.842865 -103704.194595
2625 -31223.792295 -102132.731084
2626 -19719.904488 -99836.447627
2627 -9442.952069 -94749.161094
2628 -63495.384682 -78375.470431
2629 -22987.882584 -122596.306322
2630 -3011.377438 -103603.404685
2631 -43389.583068 -111170.407309
2632 -8002.086416 -112123.412924
2633 -35669.164681 -109787.226268
2634 -27142.834107 -120993.848463
2635 -26698.745204 -93485.079205
2636 -21341.079728 -108884.659529
2637 -67853.820804 -74245.270972
2638 -69792.179351 -76213.577177
2639 -18534.881033 -112572.039151
2640 -4350.118985 -132429.033946
2641 -58731.810954 -71002.378115
2642 2253.918027 -105813.870043
2643 -20890.491867 -120437.332730
2644 -29077.088992 -125508.619408
2645 -37890.221730 -122052.463681
2646 -35139.880788 -110953.268994
2647 11538.144191 -120304.633312
2648 -21624.741805 -109827.787671
2649 -13831.026772 -97067.294920
2650 -40334.441754 -96528.035320
2651 -15665.569424 -104840.908580
2652 -16566.331650 -90526.982581
2653 -34831.029427 -109501.458882
2654 -63791.664214 -89109.896231
2655 -39278.769071 -100089.535209
2656 14510.425826 -118609.022209
2657 -205.696184 -104699.945727
2658 -27948.017397 -104984.068026
2659 -34314.967671 -83273.029006
2660 -22626.849205 -98785.774969
2661 -4097.134735 -113168.261664
2662 -60565.725791 -72207.129149
2663 -46248.556844 -83229.298498
2664 -41167.054821 -109669.595489
2665 -10873.782996 -126387.057127
2666 -51452.216450 -87055.302509
2667 -63425.643956 -81633.073964
2668 -72040.089920 -85181.268938
2669 -32314.586924 -87829.032303
2670 -15772.188881 -122046.924021
2671 -1957.445859 -109749.897728
2672 -49827.986378 -71257.677983
2673 -39872.635820 -101199.230308
2674 -8551.531154 -100731.550901
2675 -47005.234645 -98092.024910
2676 -9364.806217 -95784.474995
